taxonid,assessment_id,assessment_date,year_published,iucn_assessment_url,iucn_citation,scientific_name,main_common_name,category,population_trend,number_of_mature_individuals,estimated_area_of_occupancy,estimated_extent_of_occurrence,taxon_rank,parent_taxonid,child_infrarank_taxonids,taxon_class,spatial_package,spatial_category,taxon_group,spatial_lookup_taxonid,spatial_lookup_source,iucn_has_ranges,iucn_has_points,category_iucn
22687026,137470206,2021-07-05T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/22687026/137470206,BirdLife International 2021. Glaucis dohrnii. The IUCN Red List of Threatened Species 2021: e.T22687026A137470206. Accessed on 24 June 2026.,Glaucis dohrnii,Hook-billed Hermit,VU,Decreasing,2500-9999,,102000,species,,[],AVES,BIRDS,,Birds,22687026,self,True,False,VU
22687078,179214927,2020-07-13T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/22687078/179214927,BirdLife International 2020. Campylopterus ensipennis. The IUCN Red List of Threatened Species 2020: e.T22687078A179214927. Accessed on 24 June 2026.,Campylopterus ensipennis,White-tailed Sabrewing,NT,Decreasing,50000-99999,,13400,species,,[],AVES,BIRDS,,Birds,22687078,self,True,False,NT
22687086,181107620,2020-08-06T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/22687086/181107620,BirdLife International 2020. Campylopterus phainopeplus. The IUCN Red List of Threatened Species 2020: e.T22687086A181107620. Accessed on 24 June 2026.,Campylopterus phainopeplus,Santa Marta Sabrewing,CR,Decreasing,1-49,,2900,species,,[],AVES,BIRDS,,Birds,22687086,self,True,False,CR
22687187,197051097,2021-02-18T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/22687187/197051097,BirdLife International 2021. Lophornis gouldii. The IUCN Red List of Threatened Species 2021: e.T22687187A197051097. Accessed on 24 June 2026.,Lophornis gouldii,Dot-eared Coquette,NT,Decreasing,28000-376000,,1710000,species,,[],AVES,BIRDS,,Birds,22687187,self,True,False,NT
22687196,130649157,2018-08-07T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/22687196/130649157,BirdLife International 2018. Lophornis brachylophus. The IUCN Red List of Threatened Species 2018: e.T22687196A130649157. Accessed on 24 June 2026.,Lophornis brachylophus,Short-crested Coquette,CR,Decreasing,250-999,,70,species,,[],AVES,BIRDS,,Birds,22687196,self,True,False,CR
22687380,219240628,2024-07-11T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/22687380/219240628,BirdLife International 2024. Riccordia bicolor. The IUCN Red List of Threatened Species 2024: e.T22687380A219240628. Accessed on 24 June 2026.,Riccordia bicolor,Blue-headed Hummingbird,NT,Decreasing,25000-150000,2464,4000,species,,[],AVES,BIRDS,,Birds,22687380,self,True,False,NT
22687383,131473808,2018-08-07T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/22687383/131473808,BirdLife International 2018. Eupherusa ridgwayi. The IUCN Red List of Threatened Species 2018: e.T22687383A131473808. Accessed on 24 June 2026.,Eupherusa ridgwayi,Mexican Woodnymph,VU,Decreasing,6000-15000,,34200,species,,[],AVES,BIRDS,,Birds,22687383,self,True,False,VU
22687402,222659847,2022-10-17T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/22687402/222659847,BirdLife International 2023. Thalurania watertonii. The IUCN Red List of Threatened Species 2023: e.T22687402A222659847. Accessed on 24 June 2026.,Thalurania watertonii,Long-tailed Woodnymph,EN,Decreasing,1000-2499,24800,29000,species,,[],AVES,BIRDS,,Birds,22687402,self,True,False,EN
22687417,192202266,2020-12-08T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/22687417/192202266,BirdLife International 2021. Chrysuronia lilliae. The IUCN Red List of Threatened Species 2021: e.T22687417A192202266. Accessed on 24 June 2026.,Chrysuronia lilliae,Sapphire-bellied Hummingbird,EN,Decreasing,285-440,2360,5700,species,,[],AVES,BIRDS,,Birds,22687417,self,True,False,EN
22687461,178577554,2020-08-30T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/22687461/178577554,BirdLife International 2020. Goldmania violiceps. The IUCN Red List of Threatened Species 2020: e.T22687461A178577554. Accessed on 24 June 2026.,Goldmania violiceps,Violet-capped Hummingbird,NT,Decreasing,,1300,14600,species,,[],AVES,BIRDS,,Birds,22687461,self,True,False,NT
22687464,178575084,2020-08-30T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/22687464/178575084,BirdLife International 2020. Goldmania bella. The IUCN Red List of Threatened Species 2020: e.T22687464A178575084. Accessed on 24 June 2026.,Goldmania bella,Pirre Hummingbird,NT,Unknown,,,5100,species,,[],AVES,BIRDS,,Birds,22687464,self,True,False,NT
22687529,179937732,2020-07-23T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/22687529/179937732,BirdLife International 2020. Amazilia luciae. The IUCN Red List of Threatened Species 2020: e.T22687529A179937732. Accessed on 24 June 2026.,Amazilia luciae,Honduran Emerald,VU,Decreasing,10000-19999,2320,16100,species,,[],AVES,BIRDS,,Birds,22687529,self,True,False,VU
22687562,168615870,2020-02-17T00:00:00.000+00:00,2020,https://www.iucnredlist.org/species/22687562/168615870,BirdLife International 2020. Amazilia boucardi. The IUCN Red List of Threatened Species 2020: e.T22687562A168615870. Accessed on 24 June 2026.,Amazilia boucardi,Mangrove Hummingbird,EN,Decreasing,1500-7000,,15300,species,,[],AVES,BIRDS,,Birds,22687562,self,True,False,EN
22687614,156112287,2019-08-12T01:00:00.000+01:00,2019,https://www.iucnredlist.org/species/22687614/156112287,BirdLife International 2019. Saucerottia castaneiventris. The IUCN Red List of Threatened Species 2019: e.T22687614A156112287. Accessed on 24 June 2026.,Saucerottia castaneiventris,Chestnut-bellied Hummingbird,NT,Decreasing,10000-19999,5452,11500,species,,[],AVES,BIRDS,,Birds,22687614,self,True,False,NT
22687627,178539079,2021-07-02T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/22687627/178539079,BirdLife International 2021. Eupherusa poliocerca. The IUCN Red List of Threatened Species 2021: e.T22687627A178539079. Accessed on 24 June 2026.,Eupherusa poliocerca,White-tailed Hummingbird,NT,Decreasing,6000-15000,9504,25100,species,,[],AVES,BIRDS,,Birds,22687627,self,True,False,NT
22687635,131123580,2018-08-07T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/22687635/131123580,BirdLife International 2018. Eupherusa cyanophrys. The IUCN Red List of Threatened Species 2018: e.T22687635A131123580. Accessed on 24 June 2026.,Eupherusa cyanophrys,Oaxaca Hummingbird,EN,Decreasing,600-1700,2070,7400,species,,[],AVES,BIRDS,,Birds,22687635,self,True,False,EN
22687749,222670144,2022-10-17T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/22687749/222670144,BirdLife International 2023. Hylonympha macrocerca. The IUCN Red List of Threatened Species 2023: e.T22687749A222670144. Accessed on 24 June 2026.,Hylonympha macrocerca,Scissor-tailed Hummingbird,EN,Decreasing,3000-4000,556,610,species,,[],AVES,BIRDS,,Birds,22687749,self,True,False,EN
22687791,118808695,2017-10-01T01:00:00.000+01:00,2017,https://www.iucnredlist.org/species/22687791/118808695,BirdLife International 2017. Aglaeactis castelnaudii. The IUCN Red List of Threatened Species 2017: e.T22687791A118808695. Accessed on 24 June 2026.,Aglaeactis castelnaudii,White-tufted Sunbeam,NT,Decreasing,,830,94300,species,,[],AVES,BIRDS,,Birds,22687791,self,True,False,NT
22687794,172262597,2020-08-31T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/22687794/172262597,BirdLife International 2020. Aglaeactis aliciae. The IUCN Red List of Threatened Species 2020: e.T22687794A172262597. Accessed on 24 June 2026.,Aglaeactis aliciae,Purple-backed Sunbeam,VU,Decreasing,1000-2499,508,1100,species,,[],AVES,BIRDS,,Birds,22687794,self,True,False,VU
22687813,217607946,2022-05-31T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/22687813/217607946,BirdLife International 2022. Coeligena prunellei. The IUCN Red List of Threatened Species 2022: e.T22687813A217607946. Accessed on 24 June 2026.,Coeligena prunellei,Black Inca,VU,Decreasing,7500,11000,28700,species,,[],AVES,BIRDS,,Birds,22687813,self,True,False,VU
22687825,197662095,2021-02-26T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/22687825/197662095,BirdLife International 2021. Coeligena phalerata. The IUCN Red List of Threatened Species 2021: e.T22687825A197662095. Accessed on 24 June 2026.,Coeligena phalerata,White-tailed Starfrontlet,NT,Decreasing,,3856,5570,species,,[],AVES,BIRDS,,Birds,22687825,self,True,False,NT
22687828,179510387,2020-07-16T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/22687828/179510387,BirdLife International 2020. Coeligena orina. The IUCN Red List of Threatened Species 2020: e.T22687828A179510387. Accessed on 24 June 2026.,Coeligena orina,Glittering Starfrontlet,EN,Decreasing,250-2499,2500,6700,species,,[],AVES,BIRDS,,Birds,22687828,self,True,False,EN
22687863,179402328,2020-07-15T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/22687863/179402328,BirdLife International 2020. Sephanoides fernandensis. The IUCN Red List of Threatened Species 2020: e.T22687863A179402328. Accessed on 24 June 2026.,Sephanoides fernandensis,Juan Fernandez Firecrown,CR,Decreasing,1500-3500,,20,species,,[],AVES,BIRDS,,Birds,22687863,self,True,False,CR
22687901,210187058,2021-11-02T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/22687901/210187058,BirdLife International 2022. Heliangelus regalis. The IUCN Red List of Threatened Species 2022: e.T22687901A210187058. Accessed on 24 June 2026.,Heliangelus regalis,Royal Sunangel,NT,Decreasing,3000-8999,,64000,species,,[],AVES,BIRDS,,Birds,22687901,self,True,False,NT
22687909,173319425,2020-08-06T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/22687909/173319425,BirdLife International 2020. Eriocnemis nigrivestis. The IUCN Red List of Threatened Species 2020: e.T22687909A173319425. Accessed on 24 June 2026.,Eriocnemis nigrivestis,Black-breasted Puffleg,EN,Decreasing,100-150,100,590,species,,[],AVES,BIRDS,,Birds,22687909,self,True,False,EN
22687922,182244989,2020-08-18T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/22687922/182244989,BirdLife International 2020. Eriocnemis godini. The IUCN Red List of Threatened Species 2020: e.T22687922A182244989. Accessed on 24 June 2026.,Eriocnemis godini,Turquoise-throated Puffleg,CR,Unknown,1-49,,100,species,,[],AVES,BIRDS,,Birds,22687922,self,True,False,CR
22687939,118473368,2017-10-01T01:00:00.000+01:00,2017,https://www.iucnredlist.org/species/22687939/118473368,BirdLife International 2017. Eriocnemis mirabilis. The IUCN Red List of Threatened Species 2017: e.T22687939A118473368. Accessed on 24 June 2026.,Eriocnemis mirabilis,Colorful Puffleg,EN,Decreasing,250-999,14,680,species,,[],AVES,BIRDS,,Birds,22687939,self,True,False,EN
22687957,222474543,2022-10-13T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/22687957/222474543,BirdLife International 2023. Haplophaedia lugens. The IUCN Red List of Threatened Species 2023: e.T22687957A222474543. Accessed on 24 June 2026.,Haplophaedia lugens,Hoary Puffleg,NT,Stable,,7800,12200,species,,[],AVES,BIRDS,,Birds,22687957,self,True,False,NT
22687987,222238041,2023-02-23T00:00:00.000+00:00,2023,https://www.iucnredlist.org/species/22687987/222238041,BirdLife International 2023. Ramphomicron dorsale. The IUCN Red List of Threatened Species 2023: e.T22687987A222238041. Accessed on 24 June 2026.,Ramphomicron dorsale,Black-backed Thornbill,NT,Decreasing,,4248,5160,species,,[],AVES,BIRDS,,Birds,22687987,self,True,False,NT
22687993,222297553,2023-02-15T00:00:00.000+00:00,2023,https://www.iucnredlist.org/species/22687993/222297553,BirdLife International 2023. Metallura baroni. The IUCN Red List of Threatened Species 2023: e.T22687993A222297553. Accessed on 24 June 2026.,Metallura baroni,Violet-throated Metaltail,VU,Decreasing,1000-2499,2680,3370,species,,[],AVES,BIRDS,,Birds,22687993,self,True,False,VU
22688018,222273486,2023-02-24T00:00:00.000+00:00,2023,https://www.iucnredlist.org/species/22688018/222273486,BirdLife International 2023. Metallura iracunda. The IUCN Red List of Threatened Species 2023: e.T22688018A222273486. Accessed on 24 June 2026.,Metallura iracunda,Perija Metaltail,NT,Stable,14000-37000,1200,1460,species,,[],AVES,BIRDS,,Birds,22688018,self,True,False,NT
22688049,179183928,2020-07-13T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/22688049/179183928,BirdLife International 2020. Taphrolesbia griseiventris. The IUCN Red List of Threatened Species 2020: e.T22688049A179183928. Accessed on 24 June 2026.,Taphrolesbia griseiventris,Grey-bellied Comet,EN,Decreasing,250-999,,28000,species,,[],AVES,BIRDS,,Birds,22688049,self,True,False,EN
22688069,172881351,2020-10-06T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/22688069/172881351,BirdLife International 2020. Augastes lumachella. The IUCN Red List of Threatened Species 2020: e.T22688069A172881351. Accessed on 24 June 2026.,Augastes lumachella,Hooded Visorbearer,NT,Decreasing,35000 - 100000,"120-23900,2400",64700,species,,[],AVES,BIRDS,,Birds,22688069,self,True,False,NT
22688130,210421615,2023-02-22T00:00:00.000+00:00,2023,https://www.iucnredlist.org/species/22688130/210421615,BirdLife International 2023. Loddigesia mirabilis. The IUCN Red List of Threatened Species 2023: e.T22688130A210421615. Accessed on 24 June 2026.,Loddigesia mirabilis,Marvelous Spatuletail,NT,Decreasing,1000-2499,4300,12600,species,,[],AVES,BIRDS,,Birds,22688130,self,True,False,NT
22688175,178592944,2020-08-30T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/22688175/178592944,BirdLife International 2021. Doricha eliza. The IUCN Red List of Threatened Species 2021: e.T22688175A178592944. Accessed on 24 June 2026.,Doricha eliza,Mexican Sheartail,NT,Decreasing,2500-9999,5964,108000,species,,[],AVES,BIRDS,,Birds,22688175,self,True,False,NT
22688214,178593744,2021-03-23T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/22688214/178593744,BirdLife International 2021. Mellisuga helenae. The IUCN Red List of Threatened Species 2021: e.T22688214A178593744. Accessed on 24 June 2026.,Mellisuga helenae,Bee Hummingbird,NT,Decreasing,22000-66000,40000,161000,species,,[],AVES,BIRDS,,Birds,22688214,self,True,False,NT
22688244,181468935,2020-08-11T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/22688244/181468935,BirdLife International 2020. Eulidia yarrellii. The IUCN Red List of Threatened Species 2020: e.T22688244A181468935. Accessed on 24 June 2026.,Eulidia yarrellii,Chilean Woodstar,CR,Decreasing,210,6220,8500,species,,[],AVES,BIRDS,,Birds,22688244,self,True,False,CR
22688257,181597476,2021-08-03T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/22688257/181597476,BirdLife International 2021. Chaetocercus bombus. The IUCN Red List of Threatened Species 2021: e.T22688257A181597476. Accessed on 24 June 2026.,Chaetocercus bombus,Little Woodstar,NT,Decreasing,5000-19999,,334000,species,,[],AVES,BIRDS,,Birds,22688257,self,True,False,NT
22688279,179854329,2020-07-22T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/22688279/179854329,BirdLife International 2020. Chaetocercus berlepschi. The IUCN Red List of Threatened Species 2020: e.T22688279A179854329. Accessed on 24 June 2026.,Chaetocercus berlepschi,Esmeraldas Woodstar,VU,Decreasing,1000-2700,,28500,species,,[],AVES,BIRDS,,Birds,22688279,self,True,False,VU
22688296,178595564,2020-08-30T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/22688296/178595564,BirdLife International 2020. Selasphorus rufus. The IUCN Red List of Threatened Species 2020: e.T22688296A178595564. Accessed on 24 June 2026.,Selasphorus rufus,Rufous Hummingbird,NT,Decreasing,22000000,,2780000,species,,[],AVES,BIRDS,,Birds,22688296,self,True,False,NT
22688308,180785009,2020-08-03T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/22688308/180785009,BirdLife International 2020. Selasphorus ardens. The IUCN Red List of Threatened Species 2020: e.T22688308A180785009. Accessed on 24 June 2026.,Selasphorus ardens,Glow-throated Hummingbird,EN,Decreasing,2000-12000,,3000,species,,[],AVES,BIRDS,,Birds,22688308,self,True,False,EN
22688327,208595240,2021-10-04T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/22688327/208595240,BirdLife International 2022. Tauraco fischeri. The IUCN Red List of Threatened Species 2022: e.T22688327A208595240. Accessed on 24 June 2026.,Tauraco fischeri,Fischer's Turaco,NT,Decreasing,1500-7000,,170000,species,,[],AVES,BIRDS,,Birds,22688327,self,True,False,NT
22688340,235615316,2025-01-07T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/22688340/235615316,BirdLife International 2025. Tauraco bannermani. The IUCN Red List of Threatened Species 2025: e.T22688340A235615316. Accessed on 24 June 2026.,Tauraco bannermani,Bannerman's Turaco,NT,Decreasing,4800-14000,,5600,species,,[],AVES,BIRDS,,Birds,22688340,self,True,False,NT
22688359,190528416,2021-11-11T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/22688359/190528416,BirdLife International 2022. Tauraco ruspolii. The IUCN Red List of Threatened Species 2022: e.T22688359A190528416. Accessed on 24 June 2026.,Tauraco ruspolii,Ruspoli's Turaco,NT,Decreasing,2500-9999,,26800,species,,[],AVES,BIRDS,,Birds,22688359,self,True,False,NT
22688387,277138662,2025-03-20T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/22688387/277138662,BirdLife International 2025. Musophaga violacea. The IUCN Red List of Threatened Species 2025: e.T22688387A277138662. Accessed on 24 June 2026.,Musophaga violacea,Violet Turaco,NT,Decreasing,,,2990000,species,,[],AVES,BIRDS,,Birds,22688387,self,True,False,NT
22688449,255584128,2024-07-16T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/22688449/255584128,BirdLife International 2024. Tyto nigrobrunnea. The IUCN Red List of Threatened Species 2024: e.T22688449A255584128. Accessed on 24 June 2026.,Tyto nigrobrunnea,Taliabu Masked-owl,NT,Decreasing,,,3500,species,,[],AVES,BIRDS,,Birds,22688449,self,True,False,NT
22688470,132059362,2018-08-09T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/22688470/132059362,BirdLife International 2018. Tyto aurantia. The IUCN Red List of Threatened Species 2018: e.T22688470A132059362. Accessed on 24 June 2026.,Tyto aurantia,Golden Masked-owl,VU,Decreasing,2500-9999,,63700,species,,[],AVES,BIRDS,,Birds,22688470,self,True,False,VU
22688493,231668509,2023-04-28T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/22688493/231668509,BirdLife International 2023. Tyto soumagnei. The IUCN Red List of Threatened Species 2023: e.T22688493A231668509. Accessed on 24 June 2026.,Tyto soumagnei,Madagascar Red Owl,VU,Decreasing,1250-3750,,249000,species,,[],AVES,BIRDS,,Birds,22688493,self,True,False,VU
22688548,203546243,2024-08-05T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/22688548/203546243,BirdLife International 2025. Otus sagittatus. The IUCN Red List of Threatened Species 2025: e.T22688548A203546243. Accessed on 24 June 2026.,Otus sagittatus,White-fronted Scops-owl,VU,Decreasing,,,460000,species,,[],AVES,BIRDS,,Birds,22688548,self,True,False,VU
22688554,261490598,2024-06-19T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/22688554/261490598,BirdLife International 2024. Otus rufescens. The IUCN Red List of Threatened Species 2024: e.T22688554A261490598. Accessed on 24 June 2026.,Otus rufescens,Reddish Scops-owl,NT,Decreasing,,,3030000,species,,[],AVES,BIRDS,,Birds,22688554,self,True,False,NT
22688565,259796531,2025-01-07T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/22688565/259796531,BirdLife International 2025. Otus ireneae. The IUCN Red List of Threatened Species 2025: e.T22688565A259796531. Accessed on 24 June 2026.,Otus ireneae,Sokoke Scops-owl,EN,Decreasing,1000-2000,372-600,7100,species,,[],AVES,BIRDS,,Birds,22688565,self,True,False,EN
22688591,263556745,2025-01-15T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/22688591/263556745,BirdLife International 2025. Otus angelinae. The IUCN Red List of Threatened Species 2025: e.T22688591A263556745. Accessed on 24 June 2026.,Otus angelinae,Javan Scops-owl,NT,Decreasing,2500-9999,2156-11144,25600-58300,species,,[],AVES,BIRDS,,Birds,22688591,self,True,False,NT
22688608,225116606,2023-01-25T00:00:00.000+00:00,2023,https://www.iucnredlist.org/species/22688608/225116606,BirdLife International 2023. Otus mindorensis. The IUCN Red List of Threatened Species 2023: e.T22688608A225116606. Accessed on 24 June 2026.,Otus mindorensis,Mindoro Scops-owl,NT,Decreasing,15750-44000,1000-1300,2300,species,,[],AVES,BIRDS,,Birds,22688608,self,True,False,NT
22688620,131460770,2018-08-07T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/22688620/131460770,BirdLife International 2018. Otus hartlaubi. The IUCN Red List of Threatened Species 2018: e.T22688620A131460770. Accessed on 24 June 2026.,Otus hartlaubi,Sao Tome Scops-owl,VU,Decreasing,250-999,,430,species,,[],AVES,BIRDS,,Birds,22688620,self,True,False,VU
22688651,117001277,2017-10-01T01:00:00.000+01:00,2017,https://www.iucnredlist.org/species/22688651/117001277,BirdLife International 2017. Otus elegans. The IUCN Red List of Threatened Species 2017: e.T22688651A117001277. Accessed on 24 June 2026.,Otus elegans,Ryukyu Scops-owl,NT,Decreasing,,1484,404000,species,,[],AVES,BIRDS,,Birds,22688651,self,True,False,NT
22688667,177971497,2020-07-17T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/22688667/177971497,BirdLife International 2021. Otus insularis. The IUCN Red List of Threatened Species 2021: e.T22688667A177971497. Accessed on 24 June 2026.,Otus insularis,Seychelles Scops-owl,CR,Decreasing,200-280,84,84,species,,[],AVES,BIRDS,,Birds,22688667,self,True,False,CR
22688679,208663317,2024-09-06T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/22688679/208663317,BirdLife International 2025. Otus pembaensis. The IUCN Red List of Threatened Species 2025: e.T22688679A208663317. Accessed on 24 June 2026.,Otus pembaensis,Pemba Scops-owl,VU,Decreasing,2500-3000,732-1460,1700,species,,[],AVES,BIRDS,,Birds,22688679,self,True,False,VU
22688686,119090936,2017-10-01T01:00:00.000+01:00,2017,https://www.iucnredlist.org/species/22688686/119090936,BirdLife International 2017. Otus capnodes. The IUCN Red List of Threatened Species 2017: e.T22688686A119090936. Accessed on 24 June 2026.,Otus capnodes,Anjouan Scops-owl,EN,Decreasing,2300-3600,170,350,species,,[],AVES,BIRDS,,Birds,22688686,self,True,False,EN
22688694,179586821,2020-07-17T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/22688694/179586821,BirdLife International 2021. Otus pauliani. The IUCN Red List of Threatened Species 2021: e.T22688694A179586821. Accessed on 24 June 2026.,Otus pauliani,Grande Comore Scops-owl,EN,Decreasing,2300,280,280,species,,[],AVES,BIRDS,,Birds,22688694,self,True,False,EN
22688911,266733370,2024-11-14T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/22688911/266733370,BirdLife International 2025. Otus gurneyi. The IUCN Red List of Threatened Species 2025: e.T22688911A266733370. Accessed on 24 June 2026.,Otus gurneyi,Giant Scops-owl,NT,Decreasing,,,253000,species,,[],AVES,BIRDS,,Birds,22688911,self,True,False,NT
22688976,207944973,2021-09-20T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/22688976/207944973,BirdLife International 2022. Bubo sumatranus. The IUCN Red List of Threatened Species 2022: e.T22688976A207944973. Accessed on 24 June 2026.,Bubo sumatranus,Barred Eagle-owl,NT,Decreasing,,,4270000,species,,[],AVES,BIRDS,,Birds,22688976,self,True,False,NT
22688980,131104915,2018-08-10T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/22688980/131104915,BirdLife International 2018. Bubo shelleyi. The IUCN Red List of Threatened Species 2018: e.T22688980A131104915. Accessed on 24 June 2026.,Bubo shelleyi,Shelley's Eagle-owl,VU,Decreasing,1500-7000,,3450000,species,,[],AVES,BIRDS,,Birds,22688980,self,True,False,VU
22689002,266786202,2024-08-21T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/22689002/266786202,BirdLife International 2025. Bubo philippensis. The IUCN Red List of Threatened Species 2025: e.T22689002A266786202. Accessed on 24 June 2026.,Bubo philippensis,Philippine Eagle-owl,VU,Decreasing,,,631000,species,,[],AVES,BIRDS,,Birds,22689002,self,True,False,VU
22689007,249243772,2025-02-17T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/22689007/249243772,BirdLife International 2025. Bubo blakistoni. The IUCN Red List of Threatened Species 2025: e.T22689007A249243772. Accessed on 24 June 2026.,Bubo blakistoni,Blakiston's Eagle-owl,VU,Decreasing,"900-1700, 900-1150",,2640000,species,,[],AVES,BIRDS,,Birds,22689007,self,True,False,VU
22689038,180213988,2021-01-26T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/22689038/180213988,BirdLife International 2021. Scotopelia ussheri. The IUCN Red List of Threatened Species 2021: e.T22689038A180213988. Accessed on 24 June 2026.,Scotopelia ussheri,Rufous Fishing-owl,VU,Decreasing,2500-9999,,466000,species,,[],AVES,BIRDS,,Birds,22689038,self,True,False,VU
22689055,205475036,2021-07-23T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/22689055/205475036,BirdLife International 2021. Bubo scandiacus. The IUCN Red List of Threatened Species 2021: e.T22689055A205475036. Accessed on 24 June 2026.,Bubo scandiacus,Snowy Owl,VU,Decreasing,14000-28000,,38100000,species,,[],AVES,BIRDS,,Birds,22689055,self,True,False,VU
22689089,180937862,2020-09-01T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/22689089/180937862,BirdLife International 2020. Strix occidentalis. The IUCN Red List of Threatened Species 2020: e.T22689089A180937862. Accessed on 24 June 2026.,Strix occidentalis,Spotted Owl,NT,Decreasing,15000,,3920000,species,,[],AVES,BIRDS,,Birds,22689089,self,True,False,NT
22689286,255914678,2025-03-18T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/22689286/255914678,BirdLife International 2025. Glaucidium castanotum. The IUCN Red List of Threatened Species 2025: e.T22689286A255914678. Accessed on 24 June 2026.,Glaucidium castanotum,Chestnut-backed Owlet,NT,Decreasing,10000-20000,,25500,species,,[],AVES,BIRDS,,Birds,22689286,self,True,False,NT
22689310,208604278,2021-10-05T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/22689310/208604278,BirdLife International 2022. Glaucidium albertinum. The IUCN Red List of Threatened Species 2022: e.T22689310A208604278. Accessed on 24 June 2026.,Glaucidium albertinum,Albertine Owlet,NT,Decreasing,2500-9999,,69700,species,,[],AVES,BIRDS,,Birds,22689310,self,True,False,NT
22689320,180768478,2020-08-03T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/22689320/180768478,BirdLife International 2020. Xenoglaux loweryi. The IUCN Red List of Threatened Species 2020: e.T22689320A180768478. Accessed on 24 June 2026.,Xenoglaux loweryi,Long-whiskered Owlet,VU,Stable,250-999,,2200,species,,[],AVES,BIRDS,,Birds,22689320,self,True,False,VU
22689335,132251554,2018-08-06T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/22689335/132251554,BirdLife International 2018. Athene blewitti. The IUCN Red List of Threatened Species 2018: e.T22689335A132251554. Accessed on 24 June 2026.,Athene blewitti,Forest Owlet,EN,Decreasing,250-999,,55300,species,,[],AVES,BIRDS,,Birds,22689335,self,True,False,EN
22689398,227780747,2023-02-09T00:00:00.000+00:00,2023,https://www.iucnredlist.org/species/22689398/227780747,BirdLife International 2023. Ninox rudolfi. The IUCN Red List of Threatened Species 2023: e.T22689398A227780747. Accessed on 24 June 2026.,Ninox rudolfi,Sumba Boobook,NT,Decreasing,"5000-24000, 5000-15000",,13100,species,,[],AVES,BIRDS,,Birds,22689398,self,True,False,NT
