taxonid,assessment_id,assessment_date,year_published,iucn_assessment_url,iucn_citation,scientific_name,main_common_name,category,population_trend,number_of_mature_individuals,estimated_area_of_occupancy,estimated_extent_of_occurrence,taxon_rank,parent_taxonid,child_infrarank_taxonids,taxon_class,spatial_package,spatial_category,taxon_group,spatial_lookup_taxonid,spatial_lookup_source,iucn_has_ranges,iucn_has_points,category_iucn
45064,22397195,2021-08-14T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/45064/22397195,"Taylor, P.J. & Relton, C. 2021. Otomys jacksoni. The IUCN Red List of Threatened Species 2021: e.T45064A22397195. Accessed on 24 June 2026.",Otomys jacksoni,Mount Elgon Vlei Rat,NT,Unknown,,,733,species,,[],MAMMALIA,MAMMALS,NT,Mammals,45064,self,True,False,NT
45068,22395893,2021-08-25T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/45068/22395893,"Relton, C. 2021. Otomys uzungwensis. The IUCN Red List of Threatened Species 2021: e.T45068A22395893. Accessed on 24 June 2026.",Otomys uzungwensis,Uzungwe Vlei Rat,NT,Unknown,,,22937,species,,[],MAMMALIA,MAMMALS,NT,Mammals,45068,self,True,False,NT
45069,22396256,2016-12-09T00:00:00.000+00:00,2017,https://www.iucnredlist.org/species/45069/22396256,"Kennerley, R. & Taylor, P.J. 2017. Otomys barbouri. The IUCN Red List of Threatened Species 2017: e.T45069A22396256. Accessed on 24 June 2026.",Otomys barbouri,Barbour’s Vlei Rat,EN,Decreasing,,,398,species,,[],MAMMALIA,MAMMALS,EN,Mammals,45069,self,True,False,EN
45071,22396532,2021-08-14T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/45071/22396532,"Taylor, P.J. & Relton, C. 2021. Otomys burtoni. The IUCN Red List of Threatened Species 2021: e.T45071A22396532. Accessed on 24 June 2026.",Otomys burtoni,Burton’s Vlei Rat,EN,Decreasing,,,402,species,,[],MAMMALIA,MAMMALS,EN,Mammals,45071,self,True,False,EN
61925,210445926,2022-04-22T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/61925/210445926,"Smith, D., Voirin, B., Chiarello, A. & Moraes-Barros, N. 2022. Bradypus pygmaeus. The IUCN Red List of Threatened Species 2022: e.T61925A210445926. Accessed on 24 June 2026.",Bradypus pygmaeus,Pygmy Three-toed Sloth,CR,Decreasing,,8,8,species,,[],MAMMALIA,MAMMALS,CR,Mammals,61925,self,True,False,CR
62006,21284863,2014-01-21T00:00:00.000+00:00,2015,https://www.iucnredlist.org/species/62006/21284863,"Bronner, G. & Mynhardt, S. 2015. Amblysomus corriae. The IUCN Red List of Threatened Species 2015: e.T62006A21284863. Accessed on 24 June 2026.",Amblysomus corriae,Fynbos Golden Mole,NT,Unknown,,256,71900,species,,[],MAMMALIA,MAMMALS,NT,Mammals,62006,self,True,False,NT
62007,21284544,2014-01-22T00:00:00.000+00:00,2015,https://www.iucnredlist.org/species/62007/21284544,"Bronner, G. & Mynhardt, S. 2015. Amblysomus marleyi. The IUCN Red List of Threatened Species 2015: e.T62007A21284544. Accessed on 24 June 2026.",Amblysomus marleyi,Marley's Golden Mole,EN,Unknown,,32,1563,species,,[],MAMMALIA,MAMMALS,EN,Mammals,62007,self,True,False,EN
62008,21284697,2013-11-30T00:00:00.000+00:00,2015,https://www.iucnredlist.org/species/62008/21284697,"Rampartab, C. 2015. Amblysomus robustus. The IUCN Red List of Threatened Species 2015: e.T62008A21284697. Accessed on 24 June 2026.",Amblysomus robustus,Robust Golden Mole,VU,Unknown,,,4975,species,,[],MAMMALIA,MAMMALS,VU,Mammals,62008,self,True,False,VU
62009,21284057,2013-11-30T00:00:00.000+00:00,2015,https://www.iucnredlist.org/species/62009/21284057,"Rampartab, C. 2015. Amblysomus septentrionalis. The IUCN Red List of Threatened Species 2015: e.T62009A21284057. Accessed on 24 June 2026.",Amblysomus septentrionalis,Highveld Golden Mole,NT,Decreasing,,2500,54800,species,,[],MAMMALIA,MAMMALS,NT,Mammals,62009,self,True,False,NT
62015,97192062,2014-08-22T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/62015/97192062,"Stephenson, P.J., Soarimalala, V. & Goodman, S. 2016. Microgale jenkinsae. The IUCN Red List of Threatened Species 2016: e.T62015A97192062. Accessed on 24 June 2026.",Microgale jenkinsae,Jenkins' Shrew Tenrec,EN,Decreasing,,,1643,species,,[],MAMMALIA,MAMMALS,EN,Mammals,62015,self,True,False,EN
62017,97200965,2014-08-22T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/62017/97200965,"Stephenson, P.J., Soarimalala, V. & Goodman, S. 2016. Microgale nasoloi. The IUCN Red List of Threatened Species 2016: e.T62017A97200965. Accessed on 24 June 2026.",Microgale nasoloi,Nasolo's Shrew Tenrec,VU,Decreasing,,,13000,species,,[],MAMMALIA,MAMMALS,VU,Mammals,62017,self,True,False,VU
63541,50197739,2016-04-20T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/63541/50197739,IUCN SSC Antelope Specialist Group 2016. Nanger soemmerringii. The IUCN Red List of Threatened Species 2016: e.T63541A50197739. Accessed on 24 June 2026.,Nanger soemmerringii,Soemmerring's Gazelle,VU,Decreasing,4000-5000,,,species,,[],MAMMALIA,MAMMALS,VU,Mammals,63541,self,True,False,VU
63543,50197851,2025-05-03T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/63543/50197851,"Mallon, D., Jemmett, A., Xue, Y., Whitemore, S. & Yadamsuren, A. 2025. Camelus ferus. The IUCN Red List of Threatened Species 2025: e.T63543A50197851. Accessed on 24 June 2026.",Camelus ferus,Wild Camel,EN,Decreasing,780-1380,,572717,species,,[],MAMMALIA,MAMMALS,EN,Mammals,63543,self,True,False,EN
135446,191687087,2020-02-21T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/135446/191687087,"Moscoso, P., Link, A., Defler, T.R., de la Torre, S., Cortes-Ortíz, L., Méndez-Carvajal, P.G. & Shanee, S. 2021. Ateles fusciceps (amended version of 2020 assessment). The IUCN Red List of Threatened Species 2021: e.T135446A191687087. Accessed on 24 June 2026.",Ateles fusciceps,Brown-headed Spider Monkey,EN,Decreasing,,,,species,,"[39921, 39922]",MAMMALIA,MAMMALS,EN,Mammals,135446,self,True,False,EN
135485,22050985,2019-06-20T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/135485/22050985,"Mickleburgh, S., Hutson, A.M., Bergmans, W., Cotterill, F.P.D. & Cooper-Bohannon, R. 2020. Macronycteris vittata. The IUCN Red List of Threatened Species 2020: e.T135485A22050985. Accessed on 24 June 2026.",Macronycteris vittata,Striped Leaf-nosed Bat,NT,Decreasing,,,,species,,[],MAMMALIA,MAMMALS,NT,Mammals,135485,self,True,False,NT
136192,22008477,2015-12-04T00:00:00.000+00:00,2016,https://www.iucnredlist.org/species/136192/22008477,"Francis, C, Bates, P., Kingston, T. & Senawi, J. 2016. Hipposideros orbiculus. The IUCN Red List of Threatened Species 2016: e.T136192A22008477. Accessed on 24 June 2026.",Hipposideros orbiculus,Orbiculus Leaf-nosed Bat,VU,Decreasing,,500-1999,20235,species,,[],MAMMALIA,MAMMALS,VU,Mammals,136192,self,True,False,VU
136196,22375716,2016-02-24T00:00:00.000+00:00,2016,https://www.iucnredlist.org/species/136196/22375716,"Johnston, C. & Smith, A.T. 2016. Eothenomys wardi. The IUCN Red List of Threatened Species 2016: e.T136196A22375716. Accessed on 24 June 2026.",Eothenomys wardi,Ward's Red-backed Vole,NT,Unknown,,,8337,species,,[],MAMMALIA,MAMMALS,NT,Mammals,136196,self,True,False,NT
136200,21951146,2015-06-15T01:00:00.000+01:00,2019,https://www.iucnredlist.org/species/136200/21951146,"Leary, T., Singadan, R., Menzies, J., Helgen, K., Wright, D., Allison, A., Flannery, T., Salas, L. & Dickman, C. 2019. Phalanger matabiru. The IUCN Red List of Threatened Species 2019: e.T136200A21951146. Accessed on 24 June 2026.",Phalanger matabiru,Blue-eyed Cuscus,VU,Stable,,,,species,,[],MAMMALIA,MAMMALS,VU,Mammals,136200,self,True,False,VU
136206,115581016,2018-05-09T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/136206/115581016,"Blanco, M., Dolch, R., Ganzhorn, J., Greene, L.K., Le Pors, B., Lewis, R., Rafalinirina, H.A., Raharivololona, B., Rakotoarisoa, G., Ralison, J., Randriahaingo, H.N.T., Rasoloarison, R.M., Razafindrasolo, M., Sgarlata, G.M., Wright, P. & Zaonarivelo, J. 2020. Microcebus mamiratra. The IUCN Red List of Threatened Species 2020: e.T136206A115581016. Accessed on 24 June 2026.",Microcebus mamiratra,Claire's Mouse Lemur,EN,Decreasing,,,2613,species,,[],MAMMALIA,MAMMALS,EN,Mammals,136206,self,True,False,EN
136209,22011859,2019-07-19T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/136209/22011859,"Georgiakakis, P., Cooper-Bohannon, R., Aulagnier, S. & Palmeirim, J.M. 2020. Pipistrellus hanaki. The IUCN Red List of Threatened Species 2020: e.T136209A22011859. Accessed on 24 June 2026.",Pipistrellus hanaki,Hanák's Pipistrelle,VU,Decreasing,,,,species,,[],MAMMALIA,MAMMALS,VU,Mammals,136209,self,True,False,VU
136217,22011401,2018-02-05T00:00:00.000+00:00,2018,https://www.iucnredlist.org/species/136217/22011401,"Solari, S. 2018. Lasiurus pfeifferi. The IUCN Red List of Threatened Species 2018: e.T136217A22011401. Accessed on 24 June 2026.",Lasiurus pfeifferi,Pfeiffer's Red Bat,NT,Unknown,,,,species,,[],MAMMALIA,MAMMALS,NT,Mammals,136217,self,True,False,NT
136218,21949526,2015-06-15T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/136218/21949526,"Flannery, T. & Helgen, K. 2016. Ailurops melanotis. The IUCN Red List of Threatened Species 2016: e.T136218A21949526. Accessed on 24 June 2026.",Ailurops melanotis,Talaud Bear Cuscus,CR,Decreasing,,,,species,,[],MAMMALIA,MAMMALS,CR,Mammals,136218,self,True,False,CR
136223,45220931,2015-02-28T00:00:00.000+00:00,2015,https://www.iucnredlist.org/species/136223/45220931,"Gaubert, P., Greengrass, E.J. & Do Linh San, E. 2015. Genetta bourloni. The IUCN Red List of Threatened Species 2015: e.T136223A45220931. Accessed on 24 June 2026.",Genetta bourloni,Bourlon's Genet,VU,Decreasing,9850,,,species,,[],MAMMALIA,MAMMALS,VU,Mammals,136223,self,True,False,VU
136224,22289522,2016-07-14T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/136224/22289522,"Kennerley, R. 2016. Suncus aequatorius. The IUCN Red List of Threatened Species 2016: e.T136224A22289522. Accessed on 24 June 2026.",Suncus aequatorius,Taita Dwarf Shrew,EN,Unknown,,,884,species,,[],MAMMALIA,MAMMALS,EN,Mammals,136224,self,True,False,EN
136230,233249145,2023-06-29T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/136230/233249145,"Achmadi, A.S., Fahri, F., Gazzard, A., Handika, H., Inayah, N., Lanusi, A.A., Nangoy, M., Nurdin, M.R.T.J.P. & Rowe, K.C. 2024. Echiothrix centrosa. The IUCN Red List of Threatened Species 2024: e.T136230A233249145. Accessed on 24 June 2026.",Echiothrix centrosa,Central Sulawesi Spiny Rat,VU,Decreasing,,,82212,species,,[],MAMMALIA,MAMMALS,VU,Mammals,136230,self,True,False,VU
136232,22002129,2015-07-10T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/136232/22002129,"Solari, S. 2016. Platyrrhinus ismaeli. The IUCN Red List of Threatened Species 2016: e.T136232A22002129. Accessed on 24 June 2026.",Platyrrhinus ismaeli,,NT,Decreasing,,,204375,species,,[],MAMMALIA,MAMMALS,NT,Mammals,136232,self,True,False,NT
136234,22192383,2016-06-20T01:00:00.000+01:00,2019,https://www.iucnredlist.org/species/136234/22192383,"Bidau, C.J. 2019. Ctenomys dorbignyi. The IUCN Red List of Threatened Species 2019: e.T136234A22192383. Accessed on 24 June 2026.",Ctenomys dorbignyi,,NT,Decreasing,,148,101989.3,species,,[],MAMMALIA,MAMMALS,NT,Mammals,136234,self,True,False,NT
136244,85731131,2025-05-14T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/136244/85731131,"Solari, S. 2025. Marmosa phaea. The IUCN Red List of Threatened Species 2025: e.T136244A85731131. Accessed on 24 June 2026.",Marmosa phaea,Little Woolly Mouse Opossum,NT,Decreasing,,,,species,,[],MAMMALIA,MAMMALS,NT,Mammals,136244,self,True,False,NT
136248,209538154,2016-01-04T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/136248/209538154,"Armstrong, K.N. & Csorba, G. 2021. Rhinolophus montanus (amended version of 2016 assessment). The IUCN Red List of Threatened Species 2021: e.T136248A209538154. Accessed on 24 June 2026.",Rhinolophus montanus,Timorese Horseshoe Bat,EN,Unknown,,11-499,6593,species,,[],MAMMALIA,MAMMALS,EN,Mammals,136248,self,True,False,EN
136253,192592928,2020-03-12T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/136253/192592928,"Valença-Montenegro, M.M., Bezerra, B.M., Martins, A.B., Jerusalinsky, L., Fialho, M.S. & Lynch Alfaro, J.W. 2021. Sapajus flavius (amended version of 2020 assessment). The IUCN Red List of Threatened Species 2021: e.T136253A192592928. Accessed on 24 June 2026.",Sapajus flavius,Blonde Capuchin,EN,Decreasing,500,150,34998,species,,[],MAMMALIA,MAMMALS,EN,Mammals,136253,self,True,False,EN
136254,115581313,2018-05-07T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/136254/115581313,"Louis Jr, E.E., Bailey, C.A., Raharivololona, B., Schwitzer, C., Ratsimbazafy, J. & Wilmet, L. 2020. Lepilemur randrianasoloi. The IUCN Red List of Threatened Species 2020: e.T136254A115581313. Accessed on 24 June 2026.",Lepilemur randrianasoloi,Randrianasolo's Sportive Lemur,EN,Decreasing,,,2198,species,,[],MAMMALIA,MAMMALS,EN,Mammals,136254,self,True,False,EN
136255,21958371,2015-06-15T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/136255/21958371,"Leary, T., Seri, L., Flannery, T., Wright, D., Hamilton, S., Helgen, K., Singadan, R., Menzies, J., Allison, A. & James, R. 2016. Thylogale lanata. The IUCN Red List of Threatened Species 2016: e.T136255A21958371. Accessed on 24 June 2026.",Thylogale lanata,Mountain Pademelon,EN,Decreasing,,,,species,,[],MAMMALIA,MAMMALS,EN,Mammals,136255,self,True,False,EN
136263,115581448,2018-08-14T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/136263/115581448,"Donati, G., Balestri, M., Campera, M., Ravoahangy, A. & Louis Jr, E.E. 2020. Lepilemur fleuretae. The IUCN Red List of Threatened Species 2020: e.T136263A115581448. Accessed on 24 June 2026.",Lepilemur fleuretae,Madame Fleurette’s Sportive Lemur,EN,Decreasing,,500-1552,2532,species,,[],MAMMALIA,MAMMALS,EN,Mammals,136263,self,True,False,EN
136264,22436264,2016-11-14T00:00:00.000+00:00,2017,https://www.iucnredlist.org/species/136264/22436264,"Kennerley, R. 2017. Bullimus gamay. The IUCN Red List of Threatened Species 2017: e.T136264A22436264. Accessed on 24 June 2026.",Bullimus gamay,Camiguin Bullimus,VU,Decreasing,,,50,species,,[],MAMMALIA,MAMMALS,VU,Mammals,136264,self,True,False,VU
136269,115581600,2019-12-10T00:00:00.000+00:00,2020,https://www.iucnredlist.org/species/136269/115581600,"Johnson, S., Narváez-Torres, P.R., Holmes, S.M., Wyman, T.M., Louis Jr, E.E. & Wright, P. 2020. Eulemur rufifrons. The IUCN Red List of Threatened Species 2020: e.T136269A115581600. Accessed on 24 June 2026.",Eulemur rufifrons,Red-fronted Brown Lemur,VU,Decreasing,,,138438,species,,[],MAMMALIA,MAMMALS,VU,Mammals,136269,self,True,False,VU
136274,22210858,2016-06-10T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/136274/22210858,"Loss, C. & Leite, Y. 2016. Phyllomys mantiqueirensis. The IUCN Red List of Threatened Species 2016: e.T136274A22210858. Accessed on 24 June 2026.",Phyllomys mantiqueirensis,Mantiqueira Atlantic Tree Rat,CR,Decreasing,,,,species,,[],MAMMALIA,MAMMALS,CR,Mammals,136274,self,True,False,CR
136285,115581938,2018-06-24T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/136285/115581938,"Eppley, T.M.E. & Patel, E. 2020. Avahi peyrierasi. The IUCN Red List of Threatened Species 2020: e.T136285A115581938. Accessed on 24 June 2026.",Avahi peyrierasi,Peyrieras' Woolly Lemur,VU,Decreasing,,,6991,species,,[],MAMMALIA,MAMMALS,VU,Mammals,136285,self,True,False,VU
136287,22335357,2016-07-16T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/136287/22335357,"Patterson, B. & Zeballos, H. 2020. Punomys kofordi. The IUCN Red List of Threatened Species 2020: e.T136287A22335357. Accessed on 24 June 2026.",Punomys kofordi,,NT,Unknown,,1000,573-1443,species,,[],MAMMALIA,MAMMALS,NT,Mammals,136287,self,True,False,NT
136289,22195989,2016-06-20T01:00:00.000+01:00,2019,https://www.iucnredlist.org/species/136289/22195989,"Bidau, C.J. 2019. Ctenomys pilarensis. The IUCN Red List of Threatened Species 2019: e.T136289A22195989. Accessed on 24 June 2026.",Ctenomys pilarensis,Pilar Tuco-tuco,EN,Decreasing,,32,2738.451,species,,[],MAMMALIA,MAMMALS,EN,Mammals,136289,self,True,False,EN
136294,192400781,2015-01-26T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/136294/192400781,"Milagres, A.P., Rímoli, J., dos Santos, M.C., Wallace, R.B., Rumiz, D.I., Mollinedo, J. & Rylands, A.B. 2021. Mico melanurus (amended version of 2020 assessment). The IUCN Red List of Threatened Species 2021: e.T136294A192400781. Accessed on 24 June 2026.",Mico melanurus,Black-tailed Marmoset,NT,Decreasing,,,,species,,[],MAMMALIA,MAMMALS,NT,Mammals,136294,self,True,False,NT
136299,22283802,2016-07-11T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/136299/22283802,"Samudio Jr, R.S. 2018. Cryptotis merus. The IUCN Red List of Threatened Species 2018: e.T136299A22283802. Accessed on 24 June 2026.",Cryptotis merus,Darien Small Eared Shrew,EN,Decreasing,,,2515.536,species,,[],MAMMALIA,MAMMALS,EN,Mammals,136299,self,True,False,EN
136301,22165039,2016-06-15T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/136301/22165039,"Lizcano, D.J. & Alvarez, S.J. 2016. Mazama bricenii. The IUCN Red List of Threatened Species 2016: e.T136301A22165039. Accessed on 24 June 2026.",Mazama bricenii,Mérida Brocket,VU,Decreasing,,,,species,,[],MAMMALIA,MAMMALS,VU,Mammals,136301,self,True,False,VU
136306,22018027,2016-05-16T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/136306/22018027,"Aguiar, L. & Bernard, E. 2016. Lasiurus degelidus. The IUCN Red List of Threatened Species 2016: e.T136306A22018027. Accessed on 24 June 2026.",Lasiurus degelidus,Jamaican Red Bat,VU,Unknown,,,13500,species,,[],MAMMALIA,MAMMALS,VU,Mammals,136306,self,True,False,VU
136309,21287423,2013-11-25T00:00:00.000+00:00,2015,https://www.iucnredlist.org/species/136309/21287423,"Rovero, F. & Rathbun, G.B. 2015. Rhynchocyon udzungwensis. The IUCN Red List of Threatened Species 2015: e.T136309A21287423. Accessed on 24 June 2026.",Rhynchocyon udzungwensis,Grey-faced Sengi,VU,Unknown,,390,810,species,,[],MAMMALIA,MAMMALS,VU,Mammals,136309,self,True,False,VU
136311,115582103,2020-01-17T00:00:00.000+00:00,2020,https://www.iucnredlist.org/species/136311/115582103,"Wright, P., Hearthstone, E., Andrianoely, D. & Donohue, M.E. 2020. Lepilemur wrightae. The IUCN Red List of Threatened Species 2020: e.T136311A115582103. Accessed on 24 June 2026.",Lepilemur wrightae,Wright's Sportive Lemur,EN,Decreasing,2000,,874,species,,[],MAMMALIA,MAMMALS,EN,Mammals,136311,self,True,False,EN
136312,22366516,2016-07-11T01:00:00.000+01:00,2019,https://www.iucnredlist.org/species/136312/22366516,"Barriga, C., Pacheco, V. & Roach, N. 2019. Thomasomys praetor. The IUCN Red List of Threatened Species 2019: e.T136312A22366516. Accessed on 24 June 2026.",Thomasomys praetor,,NT,Unknown,,,55918,species,,[],MAMMALIA,MAMMALS,NT,Mammals,136312,self,True,False,NT
136315,123793740,2017-06-06T01:00:00.000+01:00,2017,https://www.iucnredlist.org/species/136315/123793740,"Parra, G., Cagnazzi, D. & Beasley, I. 2017. Orcaella heinsohni (errata version published in 2018). The IUCN Red List of Threatened Species 2017: e.T136315A123793740. Accessed on 24 June 2026.",Orcaella heinsohni,Australian Snubfin Dolphin,VU,Decreasing,9000-10000,,,species,,[],MAMMALIA,MAMMALS,VU,Mammals,136315,self,True,False,VU
136316,22238985,2016-03-02T00:00:00.000+00:00,2016,https://www.iucnredlist.org/species/136316/22238985,"Kennerley, R. & Goodman, S. 2016. Eliurus petteri. The IUCN Red List of Threatened Species 2016: e.T136316A22238985. Accessed on 24 June 2026.",Eliurus petteri,Petter's Tuft-tailed Rat,EN,Unknown,,,1532,species,,[],MAMMALIA,MAMMALS,EN,Mammals,136316,self,True,False,EN
136320,115205515,2016-07-05T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/136320/115205515,"Clayton, E. 2016. Melomys talaudium (errata version published in 2017). The IUCN Red List of Threatened Species 2016: e.T136320A115205515. Accessed on 24 June 2026.",Melomys talaudium,Long-tailed Talaud Melomys,EN,Decreasing,,,1577,species,,[],MAMMALIA,MAMMALS,EN,Mammals,136320,self,True,False,EN
136322,21964353,2015-07-24T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/136322/21964353,"Leary, T., Seri, L., Flannery, T., Wright, D., Hamilton, S., Helgen, K., Singadan, R., Menzies, J., Allison, A., James, R., Aplin, K., Salas, L. & Dickman, C. 2016. Zaglossus attenboroughi. The IUCN Red List of Threatened Species 2016: e.T136322A21964353. Accessed on 24 June 2026.",Zaglossus attenboroughi,Sir David's Long-beaked Echidna,CR,Decreasing,,0-20,0-20,species,,[],MAMMALIA,MAMMALS,CR,Mammals,136322,self,True,False,CR
136330,115206046,2016-05-10T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/136330/115206046,"Kennerley, R. 2016. Nesomys lambertoni (errata version published in 2017). The IUCN Red List of Threatened Species 2016: e.T136330A115206046. Accessed on 24 June 2026.",Nesomys lambertoni,Lowland Red Forest Rat,EN,Unknown,,,2470,species,,[],MAMMALIA,MAMMALS,EN,Mammals,136330,self,True,False,EN
136333,22223930,2016-07-11T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/136333/22223930,"Naylor, L. & Roach, N. 2018. Heteromys teleus. The IUCN Red List of Threatened Species 2018: e.T136333A22223930. Accessed on 24 June 2026.",Heteromys teleus,,VU,Decreasing,,,46156.02,species,,[],MAMMALIA,MAMMALS,VU,Mammals,136333,self,True,False,VU
136335,115582253,2018-05-07T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/136335/115582253,"Louis Jr, E.E., Raharivololona, B., Schwitzer, C. & Wilmet, L. 2020. Avahi cleesei. The IUCN Red List of Threatened Species 2020: e.T136335A115582253. Accessed on 24 June 2026.",Avahi cleesei,Bemaraha Woolly Lemur,CR,Decreasing,,,490,species,,[],MAMMALIA,MAMMALS,CR,Mammals,136335,self,True,False,CR
136340,44142784,2015-11-01T00:00:00.000+00:00,2016,https://www.iucnredlist.org/species/136340/44142784,"Schütz, E. 2016. Sus oliveri. The IUCN Red List of Threatened Species 2016: e.T136340A44142784. Accessed on 24 June 2026.",Sus oliveri,Oliver's Warty Pig,VU,Decreasing,,1600,6100,species,,[],MAMMALIA,MAMMALS,VU,Mammals,136340,self,True,False,VU
136343,115206194,2016-07-14T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/136343/115206194,"Kennerley, R. 2016. Congosorex phillipsorum (errata version published in 2017). The IUCN Red List of Threatened Species 2016: e.T136343A115206194. Accessed on 24 June 2026.",Congosorex phillipsorum,Phillips’ Congo Shrew,CR,Decreasing,,,86,species,,[],MAMMALIA,MAMMALS,CR,Mammals,136343,self,True,False,CR
136346,192593226,2015-01-26T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/136346/192593226,"Martins, A.B., Fialho, M.S., Jerusalinsky, L., Valença-Montenegro, M.M., Bezerra, B.M., Laroque, P.O., de Melo, F.R. & Lynch Alfaro, J.W. 2021. Sapajus libidinosus (amended version of 2019 assessment). The IUCN Red List of Threatened Species 2021: e.T136346A192593226. Accessed on 24 June 2026.",Sapajus libidinosus,Bearded Capuchin,NT,Decreasing,,,,species,,[],MAMMALIA,MAMMALS,NT,Mammals,136346,self,True,False,NT
136347,120487417,2018-05-09T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/136347/120487417,"Blanco, M., Dolch, R., Ganzhorn, J., Greene, L.K., Le Pors, B., Lewis, R., Radespiel, U., Rafalinirina, H.A., Raharivololona, B., Rakotoarisoa, G., Ralison, J., Randriahaingo, H.N.T., Rasoloarison, R.M., Razafindrasolo, M., Sgarlata, G.M., Wright, P. & Zaonarivelo, J. 2020. Microcebus danfossi. The IUCN Red List of Threatened Species 2020: e.T136347A120487417. Accessed on 24 June 2026.",Microcebus danfossi,Danfoss' Mouse Lemur,VU,Decreasing,,,6934,species,,[],MAMMALIA,MAMMALS,VU,Mammals,136347,self,True,False,VU
136356,22011865,2019-08-18T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/136356/22011865,"Tsang, S.M. 2020. Dyacopterus brooksi. The IUCN Red List of Threatened Species 2020: e.T136356A22011865. Accessed on 24 June 2026.",Dyacopterus brooksi,Brooks’s Dyak Fruit Bat,VU,Decreasing,,,529998,species,,[],MAMMALIA,MAMMALS,VU,Mammals,136356,self,True,False,VU
136362,22432294,2016-11-10T00:00:00.000+00:00,2017,https://www.iucnredlist.org/species/136362/22432294,"Heaney, L. 2017. Apomys camiguinensis. The IUCN Red List of Threatened Species 2017: e.T136362A22432294. Accessed on 24 June 2026.",Apomys camiguinensis,Camiguin Forest Mouse,VU,Unknown,,,74,species,,[],MAMMALIA,MAMMALS,VU,Mammals,136362,self,True,False,VU
136364,22178449,2015-07-16T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/136364/22178449,"Peralta, M. & Solari, S. 2016. Marmosops juninensis. The IUCN Red List of Threatened Species 2016: e.T136364A22178449. Accessed on 24 June 2026.",Marmosops juninensis,Junin Slender Opossum,VU,Decreasing,,,17352,species,,[],MAMMALIA,MAMMALS,VU,Mammals,136364,self,True,False,VU
136366,222944655,2022-03-15T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/136366/222944655,"Rímoli, J., Smith, R.L., Ludwig, G., Martinez, M., Kowalewski, M., Melo, F.R. & Lynch, W. 2022. Sapajus cay (errata version published in 2022). The IUCN Red List of Threatened Species 2022: e.T136366A222944655. Accessed on 24 June 2026.",Sapajus cay,Azara’s Capuchin,VU,Decreasing,,,1167366,species,,[],MAMMALIA,MAMMALS,VU,Mammals,136366,self,True,False,VU
136369,115582568,2018-08-11T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/136369/115582568,"Donati, G., Balestri, M., Campera, M., Norscia, I. & Ravoahangy, A. 2020. Avahi meridionalis. The IUCN Red List of Threatened Species 2020: e.T136369A115582568. Accessed on 24 June 2026.",Avahi meridionalis,Southern Woolly Lemur,EN,Decreasing,,,2954,species,,[],MAMMALIA,MAMMALS,EN,Mammals,136369,self,True,False,EN
